Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received ,avg val received,min val sent,max val sent,avg val sent,min value sent to contract,max val sent to contract,avg value sent to contract,total transactions (including tnx to create contract,total Ether sent,total ether received,total ether sent contracts,total ether balance, Total ERC20 tnxs, ERC20 total Ether received, ERC20 total ether sent, ERC20 total Ether sent contract, ERC20 uniq sent addr, ERC20 uniq rec addr, ERC20 uniq sent addr.1, ERC20 uniq rec contract addr, ERC20 avg time between sent tnx, ERC20 avg time between rec tnx, ERC20 avg time between rec 2 tnx, ERC20 avg time between contract tnx, ERC20 min val rec, ERC20 max val rec, ERC20 avg val rec, ERC20 min val sent, ERC20 max val sent, ERC20 avg val sent, ERC20 min val sent contract, ERC20 max val sent contract, ERC20 avg val sent contract, ERC20 uniq sent token name, ERC20 uniq rec token name,FLAG
-0.22922241921978412,-0.34678696758069494,-0.6751107182653843,-0.1504669003231443,-0.171878060329799,-0.026369800312643746,-0.09497781245721425,-0.09036969461960627,-0.10121008691899291,-0.033287718977509234,-0.01740528033969836,0.005139263463027332,-0.033056996998147674,0.02402560834932572,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.2065777339658198,-0.028076466272883287,-0.031679718978209086,-0.014978510779808272,-0.006094531296732213,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.23647290455301698,1.1112602456580334,0.26195195350253925,-0.14386351946010595,-0.16443749514252817,-0.026369800312643746,-0.0882800220423705,-0.09416034452413566,-0.11920421593565665,-0.036525242897071625,-0.026601854865915712,0.042993448929676145,-0.037089362022585594,-0.05830723177031478,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.19770419497564207,-0.027756304623400053,-0.031364707410944465,-0.014978510779808272,-0.006094500252371035,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.22921078344283388,-0.3468051647269877,-0.6751104395598936,-0.1504669003231443,-0.17081512244590316,-0.026369800312643746,-0.09162891724979237,-0.09036969461960627,-0.13285181741704888,-0.03464983085355039,-0.02324034976126982,-0.026788656772482714,-0.032389412309359586,0.02402569619041715,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.205838272383305,-0.028076466155664555,-0.031679718978209086,-0.014978510779808272,-0.006094531469990173,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.2266909395864902,-0.32961276086881425,3.9648456445107576,6.286508764966631,1.0143606180979483,-0.026369800312643746,3.146752748327161,7.91548290374647,-0.13453041172348001,-0.01715557547841463,-0.029525108926988237,-0.03463202114446468,0.026542772230432714,-0.1725339800629414,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,4.2227971452979025,0.019385387359673795,0.015736395222501056,-0.014978510779808272,-0.0050116620934003,-0.014477348013995871,-0.011519838984658776,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,0.16651509362300287,-0.050101897537643374,1.3594167926735887,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.01112511716846971,-0.01896764756216741,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,1.4098373665372272,0
-0.23639471213191135,-0.3390072542751491,-0.6749530328922092,-0.1504669003231443,-0.171878060329799,-0.026369800312643746,-0.09832670766463612,-0.09036969461960627,-0.12501865858188793,-0.03995126579667867,-0.03377351698579836,-0.012269560919611273,-0.046939754124111416,-0.17349132247237053,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.2065777339658198,-0.02834004091497911,-0.0319390368280688,-0.014978510779808272,-0.006094531371884916,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
5.767039723960324,0.4045242438588175,1.8582022558122797,-0.1465048718053213,-0.16337455725863234,-0.026369800312643746,-0.07823333642010487,-0.08278839481054748,-0.13451507018615486,-0.037372981586897794,-0.03067110526057681,-0.03455987244601547,-0.04006973494588568,-0.133826870046184,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.19844365655815688,-0.028180257805583964,-0.03162123215796364,-0.014978510779808272,-0.005853252796207021,-0.019146327738577083,-0.011763226735570944,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,0.11544295710202077,-0.050101897537643374,0.9366942635607083,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011370356760271049,-0.01941021636401942,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,0.9103361033447245,0
-0.23675914466599282,-0.34682249534250464,-0.3974777792088538,-0.15178757649575197,-0.17294099821369482,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.13159169422423583,-0.040143624661425986,-0.034578491404007934,-0.027725053085045484,-0.047317219635411405,-0.1832047569005999,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.20805665713084942,-0.028355674733850835,-0.031954419711033494,-0.014978510779808272,-0.006094533710867369,-0.0751740844335516,-0.011770754756359497,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.027521018346853086,-0.011375346432728872,-0.01942503651727192,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,0
-0.2356272162842736,-0.34681079717703067,-0.6758910317047531,-0.14914622415053663,-0.171878060329799,-0.026369800312643746,-0.09497781245721425,-0.08657904471507687,-0.0481652058734042,-0.03461673040113587,-0.01740528033969836,-0.027398767811178774,-0.03407016954570454,-0.04638667279818494,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.205838272383305,-0.02807646765941344,-0.031679718978209086,-0.014978510779808272,-0.0060945292474081925,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.2357500900888681,-0.34682249534250464,-0.6759172609881544,-0.14914622415053663,-0.17294099821369482,-0.026369800312643746,-0.09832670766463612,-0.08657904471507687,0.17536864224451995,-0.03245289587240971,9.992827165382993e-05,-0.025260265959404483,-0.039653806955124805,-0.046386714627276115,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.2065777339658198,-0.02807646774593203,-0.031679718978209086,-0.014978510779808272,-0.006094529119531443,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.23675914466599282,-0.34682249534250464,-0.675162681355759,-0.15178757649575197,-0.17294099821369482,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.12366416959298789,-0.03994500472697925,-0.03368289026767173,-0.00908542962582211,-0.046927485226302426,-0.17239820701593808,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.20805665713084942,-0.028348464384273027,-0.031947325320151425,-0.014978510779808272,-0.006094532972458446,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.23675914466599282,-0.2712441143386004,0.026129390238668334,-0.15310825266835965,-0.03582201119113264,-0.019299584399480953,-0.09497781245721425,-0.09795099442866505,-0.13453041172348001,-0.04012137808794562,-0.034778489625624916,-0.03463202114446468,-0.04746163688296264,-0.1872091561873755,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.11266611298643872,-0.028358346551383938,-0.03182111965057481,-0.014978510779808272,-0.005890322904166359,-0.07283959457126099,-0.011770754618639787,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.06330952072141659,-0.050101897537643374,-0.1503065255866984,0.0,0.0,0.0,0.0,-0.02748674515563732,-0.011375346357063559,-0.019425033304197467,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.15110408093934363,0
-0.23675914466599282,-0.34682249534250464,-0.6761053871943677,-0.15178757649575197,-0.17294099821369482,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.10691564453821269,-0.039525379294931176,-0.031790748802492726,0.030297334240520904,-0.04610403413899342,-0.14956556754505326,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.20805665713084942,-0.028333229981924963,-0.0319323369598598,-0.014978510779808272,-0.006094532972458446,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.23600375002638335,-0.34682249534250464,-0.6759176635627521,-0.14782554797792896,-0.17294099821369482,-0.026369800312643746,-0.09832670766463612,-0.08657904471507687,0.17536864224451995,-0.03245289587240971,9.992827165382993e-05,-0.02902354928538515,-0.03296344161756377,-0.0815928970301226,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.205838272383305,-0.028076469269775552,-0.031679718978209086,-0.014978510779808272,-0.0060945268671779695,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.23648966007182531,-0.34257172862159185,0.9344285095785032,6.442348553334336,5.147063110684939,-0.026369800312643746,-0.07488444121268299,16.853835378626776,0.17137984253998134,0.616292939756117,0.4839257082841888,-0.034631783053759795,1.4612406339886033,6.088437215587976,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,7.185080244852237,20.882713950527524,20.542180249618454,-0.014978510779808272,-0.004911166586962202,-0.0284842871877395,-0.011768763877799796,-0.011243793612100775,-0.01732329017066747,-0.041329899204081436,0.15374705949275735,-0.050101897537643374,0.9366942635607083,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.01137341255163635,-0.019420137523128236,-0.010565916306296956,-0.01057314766480226,-0.010222907159271967,0.0,0.0,0.0,-0.041550882044508165,0.9103361033447245,0
-0.23675914466599282,-0.34682249534250464,-0.6750707704783859,-0.15178757649575197,-0.17294099821369482,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.09402875318508794,-0.03920250505172911,-0.03033487006649908,0.060599787589189304,-0.04547044254438682,-0.13199734925693196,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.20805665713084942,-0.028321508108670613,-0.03192080439982792,-0.014978510779808272,-0.006094532972458446,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.23203362293096186,-0.34682249534250464,-0.6751754398737772,-0.14914622415053663,-0.17294099821369482,-0.026369800312643746,-0.09832670766463612,-0.09036969461960627,0.17536864224451995,-0.03245289587240971,9.992827165382993e-05,-0.03403318694733623,-0.03389780532719092,-0.046386622603275494,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.2065777339658198,-0.028076467562289348,-0.031679718978209086,-0.014978510779808272,-0.006094529390894659,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.23671539414465995,-0.12501141346453723,-0.4382686812838589,-0.1332981100792446,-0.15805986783915318,-0.026369800312643746,-0.09497781245721425,-0.08657904471507687,-0.13147744579577547,-0.037681152367688896,-0.03259439802441475,-0.02746231638477284,-0.042485115839947775,-0.15926513144665325,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.18735173282043469,-0.028078674226140486,-0.031681850266145846,-0.014978510779808272,-0.006094469692051345,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.2344673620378738,-0.2217868703071874,3.441024620482573,0.4425167011776988,0.30750692530722074,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.1314313414078059,-0.04000182498192096,-0.03453787065408474,-0.027356207293963583,-0.04703896310283605,-0.18269636612661458,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,0.4589376902975107,-0.027000373470322074,-0.03061995245026894,-0.014978510779808272,-0.006092949215015636,-0.07283959457126099,-0.011770754763513578,-0.011243793612100775,-0.01732329017066747,-0.041329899204081436,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.010565916306296956,-0.01057314766480226,-0.010222907159271967,0.0,0.0,0.0,-0.041550882044508165,-0.21354173883840646,0
-0.23592881562282378,-0.20663427989535552,-0.5854981702376258,-0.14254284328749828,-0.16443749514252817,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.13452383940888993,-0.03944850447512116,-0.0342171308626871,-0.027423377732219797,-0.045953327137169445,-0.1778009109911746,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.19696473339312726,-0.028308127557613257,-0.0319076184489829,-0.014978510779808272,-0.006094500670161979,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.22912235153801208,-0.34678696758069494,-0.6750974023363848,-0.1504669003231443,-0.171878060329799,-0.026369800312643746,-0.09497781245721425,-0.09036969461960627,-0.1235675056346096,-0.032727565682975086,-0.01740528033969836,-0.030663842729758105,-0.03230839268933011,0.02402560834932572,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.2065777339658198,-0.028076466272883287,-0.031679718978209086,-0.014978510779808272,-0.006094531296732213,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,0
-0.13234387119425167,-0.15422953142990214,0.6370150676660318,-0.04217145416931549,-0.11766822825111162,-0.026369800312643746,-0.03134880351619861,-0.003184746815430244,-0.13422358097697704,-0.037527018353969814,-0.03240346056810257,-0.03463202114446468,-0.04139726019172807,-0.16673244825220068,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.10822934349134984,-0.02721069840942276,-0.030904516828360488,-0.014978510779808272,-0.00620958509370236,-0.012142858151705268,-0.011732821774069332,-0.01089556140838192,-0.01732329017066747,-0.0016191385736178715,0.10267492297177525,-0.050101897537643374,0.5743606671782394,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011345594313000508,-0.01931521471784794,-0.010664114575632063,-0.01048466681579154,-0.010159889939756014,0.0,0.0,0.0,0.5779979515918631,0.5981478138494104,0
